time,intensity1,varintensity1,temperature1,vartemperature1,intensity2,varintensity2,temperature2,vartemperature2
0.27661850099659996,2.188082427987368e10,2.9783890703703504e16,0.27004940520090537,4.536704818953973e-6,2.188253183559604e10,1.0657922877861235e15,0.2700704795626964,1.6234228953177253e-7
0.27664848024239996,2.1881816473044952e10,1.2623798828714324e16,0.2700616506799746,1.922866610996906e-6,2.188259359352338e10,6.384288907086764e14,0.2700712417685133,9.724597279284158e-8
0.27667845948819997,2.188174506984594e10,1.0995092737832434e16,0.27006076943385837,1.6747808640852887e-6,2.1882344840062378e10,5.433598507540398e15,0.2700681716956796,8.276498453022361e-7
0.276708438734,2.1882077749654736e10,6.148307146017791e15,0.27006487531137674,9.365148071228753e-7,2.1882540535923855e10,1.6454136374813922e15,0.27007058694065966,2.5063065308005706e-7
0.2767384179798,2.188128937445383e10,1.6547508793592894e16,0.2700551453189702,2.5205290884391263e-6,2.1882437393594826e10,2.5108444324539195e15,0.2700693139756083,3.824537280799367e-7
0.2767683972256,2.188268123375107e10,0.0002463273115130445,0.2700723234092717,3.753584077552698e-26,2.1882681233751213e10,4.798695224392223e-5,0.27007232340927273,7.312217778629394e-27
0.27679837647139993,2.1881267317195393e10,1.5423566257209362e16,0.27005487309204573,2.349329308942041e-6,2.1882178602458508e10,7.847738220690363e15,0.2700661200194973,1.1953734372006112e-6
0.2768283557172,2.1881922797210014e10,8.314521390897012e15,0.27006296291470405,1.2664742036770815e-6,2.1882308733647114e10,6.469368709492038e15,0.270067726076453,9.854191479521248e-7
0.276858334963,2.188268123375105e10,0.00025127528293623946,0.2700723234092708,3.82803051827858e-26,2.1882681233751343e10,4.845446803910514e-5,0.2700723234092741,7.383545491163023e-27
0.27688831420879995,2.188268123375113e10,0.00024905629691494765,0.2700723234092723,3.794343712462521e-26,2.188268123375126e10,4.890605612068272e-5,0.27007232340927356,7.45317386850683e-27
0.27691829345459995,2.1882681233751057e10,0.0002488013292691822,0.2700723234092712,3.7905912360814204e-26,2.1882681233751225e10,4.869119373880738e-5,0.2700723234092727,7.424169489982531e-27
0.27694827270039996,2.1882681233750927e10,0.0002488728734047733,0.2700723234092697,3.7917341615359193e-26,2.18826812337513e10,4.8546591856842215e-5,0.27007232340927373,7.39545436700147e-27
0.27697825194619996,2.188268123375111e10,0.00024929598704124677,0.27007232340927184,3.7977076347605254e-26,2.1882681233751232e10,4.856627175834658e-5,0.27007232340927306,7.398996660345552e-27
0.27700823119199997,2.188218859555577e10,4.0968902604877805e15,0.2700662433526009,6.24041431402694e-7,2.188251801844984e10,2.214253182918526e15,0.27007030903383145,3.372767240272451e-7
0.27703821043779997,2.1882681233751022e10,0.00025331321138208866,0.27007232340927056,3.8586931825055764e-26,2.1882681233751194e10,4.82131305123911e-5,0.27007232340927256,7.345613824725181e-27
0.2770681896836,2.188159442403462e10,1.9940264783461532e16,0.2700589101889223,3.0373162537524885e-6,2.188263870244554e10,1.5035495377274103e14,0.27007179849514484,2.290218058212202e-8
0.2770981689294,2.188268123375118e10,0.0002513465444410079,0.2700723234092728,3.828533648850799e-26,2.18826812337513e10,4.8670187507522394e-5,0.2700723234092739,7.418796185301245e-27
0.2771281481752,2.1882681233751095e10,0.00025167592751631807,0.27007232340927173,3.8338972872198367e-26,2.1882681233751225e10,4.843960834963161e-5,0.2700723234092724,7.379664311148946e-27
0.277158127421,2.188180733415524e10,1.1004697397665136e16,0.27006153788935533,1.676243853154793e-6,2.1882332200250046e10,5.98873090922837e15,0.2700680156972697,9.122080337185807e-7
0.27718810666679994,2.1882681233750977e10,0.0002538499748716685,0.27007232340927056,3.8677028419288915e-26,2.188268123375128e10,4.950480412101543e-5,0.27007232340927384,7.546578122533068e-27
0.27721808591259994,2.188190678679319e10,1.0125284905822146e16,0.2700627653168678,1.542291075484403e-6,2.1882575259573368e10,9.334701217521645e14,0.27007101549402507,1.4218687685339618e-7
0.2772480651584,2.1882345287239777e10,1.9051906465748488e15,0.270068177214667,2.9020008411013745e-7,2.1882486195635597e10,3.1618737097126975e15,0.2700699162820803,4.816190013077616e-7
0.27727804440419995,2.1882681233751053e10,0.000255342536173953,0.27007232340927106,3.889657562931114e-26,2.1882681233751274e10,4.926512255414934e-5,0.27007232340927306,7.508709433345564e-27
0.27730802364999996,2.1882331305688633e10,2.0669500728517602e15,0.27006800465674546,3.148394025928127e-7,2.188248903327804e10,3.070574684039819e15,0.2700699513037801,4.677122644795681e-7
0.27733800289579996,2.188268123375107e10,0.0002555709019708989,0.27007232340927134,3.893527222373806e-26,2.188268123375134e10,4.947547189014246e-5,0.2700723234092745,7.540582417198482e-27
0.27736798214159997,2.1882681233751106e10,0.0002515723730838283,0.2700723234092718,3.832660555910583e-26,2.188268123375129e10,4.995116666242553e-5,0.2700723234092735,7.611496813197899e-27
0.27739796138739997,2.1882395419912357e10,1.3788379208528628e15,0.27006879594357097,2.1002563776234978e-7,2.1882476012155876e10,3.5007581064683065e15,0.2700697905993083,5.332381296185591e-7
0.2774279406332,2.1881885830343666e10,1.0678779212917452e16,0.2700625066759388,1.6265997480901196e-6,2.1882579490926174e10,8.604459020446316e14,0.2700710677166605,1.3106377232877031e-7
0.277457919879,2.188153098353818e10,2.2333515321029856e16,0.27005812721712424,3.4018579905847376e-6,2.188265156065249e10,7.318744111493798e13,0.27007195718894494,1.1147966533187286e-8
0.27748789912479993,2.1882681233751045e10,0.00025130343356495193,0.270072323409271,3.828406810161178e-26,2.1882681233751305e10,4.949051652187563e-5,0.2700723234092742,7.541620906870563e-27
0.2775178783706,2.1882681233751034e10,0.0002536873690300922,0.27007232340927106,3.865166441820079e-26,2.1882681233751293e10,4.989597601101395e-5,0.27007232340927356,7.604703752599213e-27
0.2775478576164,2.1881401880618713e10,9.349004541716958e15,0.2700565338508879,1.4240474617224917e-6,2.1882151274372692e10,7.810067919743201e15,0.2700657827409173,1.1896354683926368e-6
0.27757783686219994,2.1882543962075245e10,3.180784997323866e14,0.27007062922563674,4.84499582978334e-8,2.188244584756313e10,4.605456783395335e15,0.270069418313045,7.015066698493934e-7
0.27760781610799995,2.1881391110005283e10,2.809706186075622e16,0.2700564009218134,4.279765770369502e-6,2.1882679981317715e10,1.3038119071251122e11,0.270072307951952,1.985976184542347e-11
0.2776377953538,2.1881904094928387e10,1.0195795270613618e16,0.2700627320943313,1.5530312677217991e-6,2.188257580630851e10,9.238631728094116e14,0.27007102224173735,1.4072353910489638e-7
0.27766777459959996,2.1882681233751137e10,0.0002595938846033594,0.27007232340927184,3.9547410338555993e-26,2.18826812337513e10,4.9637616240733836e-5,0.27007232340927395,7.566123202036085e-27
0.27769775384539996,2.1881148425457764e10,1.403268394828303e16,0.27005340575047626,2.1374690608542593e-6,2.1882202773196686e10,6.507512855176794e15,0.2700664183306292,9.912292931498645e-7
0.27772773309119997,2.1882504189922817e10,3.4902507367773294e14,0.2700701383645077,5.31637639098877e-8,2.188219065977915e10,1.0018980243872536e16,0.27006626882889234,1.5260986687587991e-6
0.2777577123369999,2.188106510100971e10,2.566015839866127e16,0.2700523773743355,3.9085747869686575e-6,2.1882482927358868e10,2.3686708240468625e15,0.2700698759455652,3.6079773622836913e-7
0.2777876915828,2.188170426309306e10,1.6110527270850788e16,0.2700602658038669,2.4539677315049177e-6,2.1882616360510956e10,3.49822039570085e14,0.27007152275479485,5.328515835899465e-8
0.2778176708286,2.1882285357461452e10,2.6450870231701555e15,0.27006743757155427,4.029016613023026e-7,2.1882498359201336e10,2.779890886791453e15,0.2700700664027361,4.234350880392033e-7
0.2778476500744,2.1882681233751114e10,0.00025747849080111536,0.27007232340927184,3.9226820473316945e-26,2.1882681233751392e10,5.134552904360336e-5,0.27007232340927495,7.826902616871016e-27
0.27787762932019994,2.18826812337512e10,0.0002580842820739357,0.27007232340927245,3.9334134708222927e-26,2.18826812337513e10,5.1530104162784656e-5,0.2700723234092738,7.853178892727872e-27
0.277907608566,2.1882410530615448e10,1.2368230069342982e15,0.2700689824372944,1.8839381837560068e-7,2.1882472942980915e10,3.606295099414861e15,0.2700697527200741,5.493136044194089e-7
0.2779375878118,2.1880620749934013e10,3.5948648670250896e16,0.2700468932690672,5.475725427535491e-6,2.1882573123407524e10,5.101419050765763e14,0.27007098912982974,7.770520185340984e-8
0.27796756705759995,2.1882681233751194e10,0.00026615460032482463,0.27007232340927334,4.054297569594472e-26,2.188268123375139e10,5.108707411971075e-5,0.27007232340927495,7.785381084866655e-27
0.27799754630339996,2.1881663290591293e10,1.7490159502835202e16,0.2700597601282307,2.664114359341198e-6,2.188262468050865e10,2.6584653725956847e14,0.27007162543878793,4.0493946163243394e-8
0.27802752554919996,2.1882681233751236e10,0.0002651795855489801,0.2700723234092732,4.039815229301172e-26,2.18826812337514e10,5.151027979342702e-5,0.27007232340927506,7.851368025679689e-27
0.27805750479499997,2.1882382079266113e10,7.55355655717107e14,0.27006863129558834,1.1505634631172805e-7,2.1882215464944416e10,9.016174477359382e15,0.2700665749700162,1.3733505339139459e-6
0.27808748404079997,2.18814964203628e10,2.3694449290924156e16,0.27005770064430257,3.6091564849594827e-6,2.18826585656724e10,4.271155813296784e13,0.27007204364370535,6.505856925628946e-9
0.2781174632866,2.188268123375127e10,0.00026820179610670424,0.2700723234092736,4.08514640625594e-26,2.1882681233751377e10,5.2101803699611414e-5,0.27007232340927445,7.936873207153739e-27
0.2781474425323999,2.1882681233751186e10,0.00026216820867160144,0.2700723234092727,3.9933011908833455e-26,2.1882681233751324e10,5.135887819463827e-5,0.2700723234092744,7.824434823699284e-27
0.2781774217782,2.1882681233751186e10,0.00026823334339229826,0.27007232340927234,4.0863228941661067e-26,2.1882681233751286e10,5.162452989869281e-5,0.2700723234092731,7.867703156822328e-27
0.278207401024,2.1882681233751213e10,0.00026634325720668634,0.2700723234092731,4.0568759922521396e-26,2.1882681233751354e10,5.166573943908434e-5,0.27007232340927456,7.877908273197529e-27
0.27823738026979994,2.1881906352189674e10,7.25808528291722e15,0.27006275995306567,1.1055570545488036e-6,2.1882312073219624e10,6.108691316193001e15,0.27006776729288967,9.30480493880822e-7
0.27826735951559994,2.1882555788519623e10,2.6564795988613503e14,0.27007077518559813,4.046369870713095e-8,2.1882443444527622e10,4.69991358582375e15,0.27006938865518776,7.158944016277477e-7
0.27829733876139995,2.1881255881750385e10,2.239927042379458e16,0.27005473195773055,3.4118738577040595e-6,2.1882444196095024e10,3.401609172728428e15,0.27006939793090695,5.181356888405388e-7
0.2783273180072,2.1881389548782898e10,2.1140524240298056e16,0.27005638165347223,3.2201406844488005e-6,2.1882417047793213e10,4.3340471150961635e15,0.27006906287119037,6.601653433473328e-7
0.27835729725299996,2.1882681233751213e10,0.0002741540188732021,0.270072323409273,4.1759248716069606e-26,2.1882681233751427e10,5.218600490845638e-5,0.27007232340927534,7.955002525627251e-27
0.27838727649879996,2.1881991062350853e10,4.057642424788485e15,0.27006380543144154,6.180631713049028e-7,2.1882294874358772e10,6.211397431033311e15,0.27006755502747964,9.461247671816841e-7
0.27841725574459997,2.188221501514136e10,3.6688159313461405e15,0.2700665694186252,5.588368249525883e-7,2.188251264568412e10,2.3624881966513535e15,0.27007024272407165,3.5985599373481767e-7
0.27844723499039997,2.1882681233751186e10,0.000272041699697723,0.2700723234092726,4.1441564592472704e-26,2.1882681233751316e10,5.27520850587412e-5,0.2700723234092736,8.038359785496003e-27
0.2784772142362,2.188268123375124e10,0.00027284071806287473,0.2700723234092736,4.156620579189311e-26,2.1882681233751316e10,5.3265742590110855e-5,0.2700723234092742,8.117532792196765e-27
0.278507193482,2.188207935218189e10,3.7508481794347465e15,0.2700648950894933,5.713320391915772e-7,2.1882276938869507e10,6.934187615087007e15,0.2700673336707262,1.0562207161532426e-6
0.27853717272779993,2.187929084164237e10,6.543543248031363e16,0.2700304797675217,9.9671746991356e-6,2.1882579880299507e10,4.416914767209111e14,0.27007107252224005,6.727878069608293e-8
0.27856715197359994,2.1882681233751217e10,0.000275651930158235,0.2700723234092737,4.1990379088132277e-26,2.1882681233751286e10,5.434756279063069e-5,0.2700723234092734,8.280762966322374e-27
0.2785971312194,2.1882487109405148e10,6.359596019101809e14,0.2700699275596687,9.686984885044752e-8,2.1882457394488018e10,4.164896315318925e15,0.27006956082322425,6.344001652477604e-7
0.27862711046519995,2.1882681233751137e10,0.00027694631472781854,0.2700723234092721,4.2200327521168437e-26,2.1882681233751335e10,5.46645136603549e-5,0.2700723234092742,8.331972215811163e-27
0.27865708971099995,2.188188081189509e10,8.963194751883541e15,0.2700624447391011,1.3652806219516885e-6,2.1882317244063484e10,6.228672074351586e15,0.27006783111056215,9.487560539523857e-7
0.27868706895679995,2.1882262614909985e10,2.957379507266089e15,0.2700671568868592,4.504702893105001e-7,2.188250297125908e10,2.6415060295575185e15,0.2700701233239664,4.023562016395399e-7
0.2787170482026,2.1882626248190567e10,5.1023098855589125e13,0.2700716447868515,7.771877111654381e-9,2.188242914659449e10,5.282422067337479e15,0.270069212192535,8.046225352840954e-7
0.27874702744839996,2.1882681233751198e10,0.0002746228057494456,0.2700723234092729,4.183073186376876e-26,2.1882681233751305e10,5.4787845370956806e-5,0.2700723234092741,8.353442901386094e-27
0.27877700669419997,2.1882681233751305e10,0.000275940046794885,0.2700723234092742,4.202977796374018e-26,2.1882681233751335e10,5.4080138631679206e-5,0.27007232340927395,8.238032240123206e-27
0.27880698594,2.1881818431067616e10,6.553829455071642e15,0.2700616748455563,9.982842727706163e-7,2.188232990934142e10,5.185240912171744e15,0.2700679874232655,7.898198280307819e-7
0.2788369651858,2.1881313680605682e10,1.944529778714017e16,0.27005544530135533,2.961922505508763e-6,2.1882432389624725e10,3.317641860466951e15,0.2700692522174607,5.053457241592692e-7
0.2788669444316,2.1882681233751156e10,0.00027930874295998366,0.270072323409272,4.255643403234558e-26,2.1882681233751415e10,5.52532416079863e-5,0.2700723234092755,8.41981048832628e-27
0.2788969236774,2.188192855408607e10,9.561270754213e15,0.27006303396508746,1.4563800121845264e-6,2.1882570799863182e10,1.0137506837480904e15,0.27007096045304213,1.5441527293833445e-7
0.27892690292319994,2.1882681233751118e10,0.00027801490213446087,0.2700723234092721,4.235035687455348e-26,2.1882681233751297e10,5.482263434174767e-5,0.270072323409274,8.352922434852984e-27
0.27895688216899994,2.1881462600319263e10,2.506348321056185e16,0.2700572832430872,3.8176887698217025e-6,2.188266540433019e10,2.0828428349512086e13,0.27007212804525527,3.17260200168084e-9
0.2789868614148,2.1881747035685577e10,1.1957897083744822e16,0.2700607936959171,1.8214359522087246e-6,2.1882344404858616e10,5.648012313830974e15,0.2700681663244699,8.603095188796688e-7
0.27901684066059995,2.188194403441196e10,9.171479321043722e15,0.2700632250206321,1.3970066854812114e-6,2.1882567649327995e10,1.0724306384104359e15,0.27007092156967394,1.633534481331376e-7
0.27904681990639996,2.188268123375137e10,0.0002826554395197204,0.2700723234092751,4.3051579265419635e-26,2.1882681233751343e10,5.5184252542800486e-5,0.27007232340927395,8.410679610596754e-27
0.27907679915219996,2.1882681233751175e10,0.00028311464984831736,0.2700723234092725,4.3133904788056773e-26,2.188268123375133e10,5.49133679498518e-5,0.27007232340927395,8.367510213837133e-27
0.27910677839799997,2.188150186785392e10,2.3471503652593304e16,0.27005776787630953,3.5751972362554078e-6,2.188265740388213e10,4.7204152294695055e13,0.270072029305089,7.1901722753537505e-9
0.27913675764379997,2.1882435884633503e10,8.711031673003848e14,0.27006929535226487,1.3268709505459003e-7,2.188220455233484e10,9.517892597045012e15,0.27006644028844845,1.4497726183883158e-6
0.2791667368896,2.1882494968698757e10,5.854725526393402e14,0.27007002455773244,8.917962321805986e-8,2.1882455799368904e10,4.224518247613161e15,0.27006954113653503,6.43481823189815e-7
0.2791967161354,2.1882099849609028e10,5.70421492202263e15,0.2700651480652467,8.688703427813388e-7,2.188253601579718e10,1.752961134061883e15,0.27007053115402657,2.6701236931911355e-7
0.27922669538119993,2.188185922701771e10,8.181421804858255e15,0.27006217834222207,1.2462003737939746e-6,2.1882321620912655e10,5.878428744071647e15,0.27006788512888935,8.954067242729553e-7
0.279256674627,2.188065080515986e10,3.0771077078346748e16,0.2700472642055442,4.687073796184036e-6,2.1882040489088173e10,1.1248028817071464e16,0.2700644154478116,1.713308279491988e-6
0.2792866538728,2.188034602101908e10,4.655912075447418e16,0.27004350261160787,7.091920581981455e-6,2.1882628855078377e10,2.2464560917510244e14,0.2700716769606168,3.421818955220131e-8
0.27931663311859994,2.188264569323221e10,2.1316556515480203e13,0.2700718847742429,3.2469540540996985e-9,2.1882425198870857e10,5.449164611156949e15,0.27006916347040216,8.300208860098512e-7
0.27934661236439995,2.188200219570427e10,7.781399884204794e15,0.27006394283739243,1.1852687314787166e-6,2.1882555841448727e10,1.3069934566507365e15,0.27007077583883926,1.9908223449098647e-7
0.27937659161019995,2.1881130151762596e10,2.4787012565867572e16,0.27005318021964414,3.7755765515570856e-6,2.1882206407186928e10,8.531850566477998e15,0.27006646318071664,1.299577948515727e-6
0.27940657085599996,2.1882681233751266e10,0.0002879880865170135,0.2700723234092739,4.38651173755852e-26,2.1882681233751244e10,5.753864891145163e-5,0.27007232340927284,8.771378407134666e-27
0.27943655010179996,2.1882681233751194e10,0.0002866225321358321,0.27007232340927284,4.3658368416302114e-26,2.1882681233751236e10,5.749246612688171e-5,0.2700723234092731,8.766545565741694e-27
0.27946652934759997,2.1880146751239033e10,4.119429927471087e16,0.2700410432579341,6.2747469057080455e-6,2.1882406066146183e10,3.125564149108758e15,0.27006892733757365,4.760883015007899e-7
0.2794965085933999,2.1882681233751255e10,0.0002901011571244992,0.27007232340927373,4.41974495239504e-26,2.1882681233751225e10,5.82450465450165e-5,0.27007232340927273,8.876439799813e-27
0.2795264878392,2.188169537015314e10,1.6403212553006876e16,0.2700601560487174,2.4985497756442652e-6,2.1882618144134544e10,3.3085843399111594e14,0.2700715447679734,5.039660757593087e-8
0.279556467085,2.1881870804850716e10,1.1085386057468056e16,0.27006232123386414,1.688534411007171e-6,2.1882582533484722e10,8.097628704124245e14,0.27007110526740175,1.2334369451446002e-7
0.2795864463308,2.188148355866774e10,2.4211669789970628e16,0.27005754190745357,3.687939903614458e-6,2.188266117740629e10,3.3436403992393836e13,0.2700720758772796,5.093058413015865e-9
0.27961642557659994,2.1880566892181995e10,3.4843743962179964e16,0.2700462285658686,5.3074255044845956e-6,2.188232087079462e10,5.565959155223623e15,0.2700678758710599,8.478111195346179e-7
0.2796464048224,2.188268123375119e10,0.00029492617340390017,0.27007232340927223,4.4925818386120676e-26,2.188268123375122e10,5.7906031621105885e-5,0.2700723234092726,8.824014024762956e-27
0.2796763840682,2.188268123375117e10,0.00029438364615134505,0.2700723234092727,4.4843280879005074e-26,2.188268123375121e10,5.884658454031188e-5,0.2700723234092724,8.967697336549322e-27
0.27970636331399995,2.1882217747353886e10,3.626799992127481e15,0.2700666031391266,5.524369252275308e-7,2.1882512105038143e10,2.37755062956426e15,0.2700702360515123,3.621503149388606e-7
0.27973634255979996,2.1881808933486637e10,1.2846405560994444e16,0.2700615576280309,1.9567742372742423e-6,2.188259514366381e10,6.160293165564732e14,0.2700712609000825,9.383405267099623e-8
0.27976632180559996,2.1882681233751255e10,0.00029611279881271683,0.27007232340927384,4.510732743684699e-26,2.188268123375122e10,5.8602943721483256e-5,0.2700723234092732,8.933677503805526e-27
0.27979630105139996,2.1881669986936405e10,1.7263872870883914e16,0.2700598427733811,2.6296462079552077e-6,2.1882623355137314e10,2.7844315960860106e14,0.27007160908128125,4.241267323224672e-8
0.27982628029719997,2.188066015615113e10,3.684476637937892e16,0.27004737961388475,5.612222756571354e-6,2.1882565190315224e10,1.0404480312380991e15,0.2700708912209563,1.5848183315425524e-7
0.279856259543,2.188085699440339e10,3.146392899614577e16,0.270049808958057,4.792609525735626e-6,2.188226193369508e10,7.458455060524339e15,0.2700671484794198,1.1360775310267e-6
0.2798862387887999,2.1881869246721245e10,1.1128052522635014e16,0.27006230200369546,1.6950333993379884e-6,2.1882582849860416e10,8.04579930480899e14,0.27007110917205424,1.2255422517355816e-7
0.2799162180346,2.188268123375122e10,0.00029726390102642706,0.27007232340927334,4.528743176340277e-26,2.1882681233751183e10,6.042601464959139e-5,0.2700723234092722,9.207177811672016e-27
0.2799461972804,2.1882458017698814e10,8.409532025601574e14,0.27006956851478636,1.2809462956076915e-7,2.1882463300799973e10,3.9479078681484075e15,0.2700696337179195,6.013483204189948e-7
0.2799761765262,2.1881363594857277e10,1.5681025535921094e16,0.2700560613345443,2.388545701522673e-6,2.1882422293664047e10,2.9955032780348005e15,0.2700691276148332,4.562773309856138e-7
0.28000615577199994,2.1882431626041977e10,1.0517539676797636e15,0.27006924279345396,1.6020396196704445e-7,2.1882468660922836e10,3.7559606757973675e15,0.27006969987164303,5.721107785146464e-7
0.28003613501779995,2.1880059212083878e10,3.90595715648363e16,0.27003996286459614,5.949583562043948e-6,2.188242398138524e10,1.9099850454944578e15,0.2700691484444022,2.90930370589461e-7
0.2800661142636,2.188268123375122e10,0.0003029078664703672,0.2700723234092733,4.614630560264518e-26,2.1882681233751144e10,6.0323454751505764e-5,0.27007232340927184,9.197205984628944e-27
0.28009609350939996,2.1881711072289925e10,1.5887679842752062e16,0.27006034984181443,2.4200234422578807e-6,2.1882614988689495e10,3.647688773056622e14,0.2700715058240075,5.556187201798972e-8
0.28012607275519996,2.188159508912285e10,1.9912327688546884e16,0.2700589183973279,3.0330608542686216e-6,2.1882638529701294e10,1.515842626362021e14,0.27007179636316403,2.3089429840467774e-8
0.28015605200099997,2.1881469280787754e10,2.479238132629956e16,0.2700573656922907,3.7763943252175545e-6,2.1882664076714912e10,2.446811539764404e13,0.27007211166005407,3.727001893053482e-9
0.28018603124679997,2.1881534357175407e10,1.1585535336334474e16,0.27005816885397993,1.7647175284582373e-6,2.188238761610631e10,3.6814403829947485e15,0.2700686996303269,5.607597910016041e-7
0.2802160104926,2.1882681233751225e10,0.0003028932901580339,0.2700723234092726,4.616406233958188e-26,2.1882681233751213e10,6.087088343899038e-5,0.2700723234092726,9.279268574988709e-27
0.2802459897384,2.1882367882692444e10,8.353767093343088e14,0.27006845608389485,1.2724521388361728e-7,2.1882218346114765e10,8.906204930735781e15,0.2700666105289301,1.3565998891755188e-6
0.28027596898419993,2.1881851106426594e10,1.1633578228225146e16,0.2700620781192694,1.7720354581848834e-6,2.188258656861142e10,7.448699764366338e14,0.270071155068247,1.134591596917778e-7
0.28030594822999993,2.1881500524435555e10,2.353476550414812e16,0.27005775129606846,3.5848333294595934e-6,2.1882657774053917e10,4.5745155967258016e13,0.27007203387368556,6.9679368483127605e-9
0.2803359274758,2.188268123375111e10,0.00030511114365723726,0.27007232340927145,4.647751951087649e-26,2.188268123375116e10,6.190386506180974e-5,0.270072323409272,9.43183271308837e-27
0.28036590672159994,2.1881633479365574e10,1.8531780370381348e16,0.27005939220316233,2.82277483981126e-6,2.188263075805999e10,2.1177275370879188e14,0.2700717004468917,3.22573864452955e-8
0.28039588596739995,2.188268123375115e10,0.0003075563883216697,0.2700723234092721,4.6856467323579383e-26,2.1882681233751183e10,6.136861787983817e-5,0.27007232340927234,9.356649768077455e-27
0.28042586521319995,2.1881217805218536e10,1.9072650187377716e16,0.27005426202366245,2.905160540511225e-6,2.1882188657698845e10,8.148747258693872e15,0.2700662441195598,1.2412233621430572e-6
0.280455844459,2.1880984468881157e10,2.907803312591376e16,0.2700513822263422,4.429188057409547e-6,2.1882499284670837e10,2.3466582942283975e15,0.2700700778247234,3.574447709929339e-7
0.28048582370479996,2.188091161925766e10,2.825189425341113e16,0.27005048312870017,4.303349957837727e-6,2.188225082398421e10,7.292139283033702e15,0.2700670113652606,1.1107441856717728e-6
0.28051580295059997,2.188207926202686e10,6.116442498394205e15,0.2700648939768154,9.316611598318866e-7,2.1882540212114243e10,1.6530556985028775e15,0.270070582944256,2.517946976103015e-7
0.2805457821964,2.1882681233751156e10,0.0003104753820024053,0.27007232340927206,4.7299624293447967e-26,2.1882681233751186e10,6.317135323449894e-5,0.27007232340927206,9.626796984157743e-27
0.2805757614422,2.1881550415219604e10,2.158403055117096e16,0.27005836703962494,3.287695902059171e-6,2.1882647601316402e10,9.402267455445542e13,0.2700719083234928,1.4321605091340958e-8
0.280605740688,2.188268123375118e10,0.0003096434253084061,0.27007232340927223,4.7167838504573943e-26,2.1882681233751156e10,6.297168558136604e-5,0.27007232340927206,9.600179307853582e-27
0.2806357199338,2.1882218276615902e10,3.617664405855564e15,0.27006660967118795,5.510453857985072e-7,2.1882511983399208e10,2.3810863473221775e15,0.2700702345502652,3.626888781491028e-7
0.28066569917959994,2.1882681233751106e10,0.00030994303878195895,0.27007232340927173,4.722052024854467e-26,2.1882681233751198e10,6.297358514469661e-5,0.27007232340927245,9.599442251361016e-27
0.28069567842539994,2.188066241472514e10,3.4543988691638644e16,0.2700474074888208,5.261766554352703e-6,2.18825646629329e10,5.95168148384294e14,0.2700708847120926,9.065646371470014e-8
0.2807256576712,2.188268123375115e10,0.00030873403364806016,0.2700723234092718,4.7048270428370705e-26,2.188268123375134e10,6.445139495547509e-5,0.27007232340927445,9.834791158437911e-27
0.28075563691699995,2.188025283536047e10,4.259527027428924e16,0.27004235253008524,6.488143870806766e-6,2.1882384604913624e10,4.3503653710552465e15,0.27006866246669786,6.626509524701625e-7
0.28078561616279996,2.1881009245126575e10,2.9067824492023144e16,0.2700516880105415,4.427633070553477e-6,2.1882494288966724e10,2.5637722237784025e15,0.27007001616859583,3.9051572939289443e-7
0.28081559540859996,2.1880721283099186e10,3.2450401459042516e16,0.27004813403226247,4.94286975938712e-6,2.1882552797225243e10,6.906505816582815e14,0.27007073826755285,1.0520042036122196e-7
0.28084557465439997,2.188268123375117e10,0.00031348248692160153,0.27007232340927234,4.776676058336221e-26,2.1882681233751343e10,6.403890687162962e-5,0.27007232340927423,9.769387272888747e-27
0.28087555390019997,2.1881702646425304e10,1.1810860514959164e16,0.2700602458512287,1.799039230544334e-6,2.1882353464256577e10,5.22188539911805e15,0.27006827813401507,7.954015440722237e-7
0.280905533146,2.188268123375113e10,0.00031653956703334927,0.27007232340927095,4.8237904006311396e-26,2.1882681233751312e10,6.536759407646117e-5,0.27007232340927395,9.973169233571551e-27
0.2809355123918,2.188076634780818e10,3.1158891677238444e16,0.27004869021322325,4.746146009990989e-6,2.188228036105703e10,6.590346056401252e15,0.27006737590678087,1.00384650917791e-6
0.28096549163759993,2.188268123375115e10,0.0003155570900582265,0.2700723234092717,4.8085296387963774e-26,2.188268123375135e10,6.696744021330243e-5,0.2700723234092743,1.0220875399165707e-26
0.2809954708834,2.1882681233751038e10,0.00031792021592057484,0.2700723234092705,4.845370907644184e-26,2.188268123375132e10,6.708610791162603e-5,0.27007232340927434,1.0229444336761084e-26
0.2810254501292,2.1880599718151745e10,2.2519915303244852e16,0.27004663369839305,3.430250577234402e-6,2.1882050930945786e10,9.116155718082838e15,0.27006454431943905,1.3885797523228792e-6
0.28105542937499994,2.1881297053524364e10,1.7450575069379108e16,0.270055240092749,2.6580848284178558e-6,2.1882435792845345e10,2.7639632371771685e15,0.2700692942194307,4.210089763710417e-7
0.28108540862079995,2.1882681233751213e10,0.00032005025408904185,0.27007232340927273,4.877494503638892e-26,2.1882681233751328e10,6.839166376757975e-5,0.27007232340927406,1.0431216462623127e-26
0.28111538786659995,2.1882681233751087e10,0.0003170285860822071,0.27007232340927134,4.830922243475314e-26,2.188268123375133e10,6.826387288456295e-5,0.2700723234092744,1.0413014674504259e-26
0.28114536711239996,2.18807120845957e10,2.289249646766639e16,0.2700480205058993,3.487002422750368e-6,2.188229130600085e10,4.4320503878634865e15,0.27006751098741394,6.750932761771889e-7
