time,intensity,temperature
1.5289415358,2.1882681233740356e10,0.27007232340913784
1.53193946038,2.1882681233740356e10,0.27007232340913784
1.53493738496,2.1882681233740356e10,0.27007232340913784
1.53793530954,2.1882681233740356e10,0.27007232340913784
1.5409332341200002,2.1882681233740356e10,0.27007232340913784
1.5439311587000002,2.1882681233740356e10,0.27007232340913784
1.54692908328,2.1882681233740356e10,0.27007232340913784
1.54992700786,2.1882681233740356e10,0.27007232340913784
1.55292493244,2.1882681233740356e10,0.27007232340913784
1.55592285702,2.1882681233740356e10,0.27007232340913784
1.5589207816000001,2.1882681233740356e10,0.27007232340913784
1.56191870618,2.1882681233740356e10,0.27007232340913784
1.5649166307600002,2.1882681233740356e10,0.27007232340913784
1.56791455534,2.1882681233740356e10,0.27007232340913784
1.57091247992,2.1882681233740356e10,0.27007232340913784
1.5739104045,2.1882681233740356e10,0.27007232340913784
1.5769083290800001,2.1882681233740356e10,0.27007232340913784
1.5799062536600001,2.1882681233740356e10,0.27007232340913784
1.58290417824,2.1882681233740356e10,0.27007232340913784
1.58590210282,2.1882681233740356e10,0.27007232340913784
1.5889000274,2.1882681233740356e10,0.27007232340913784
1.59189795198,2.1882681233740356e10,0.27007232340913784
1.59489587656,2.1882681233740356e10,0.27007232340913784
1.59789380114,2.1882681233740356e10,0.27007232340913784
1.6008917257200002,2.1882681233740356e10,0.27007232340913784
1.6038896503,2.1882681233740356e10,0.27007232340913784
1.60688757488,2.1882681233740356e10,0.27007232340913784
1.60988549946,2.1882681233740356e10,0.27007232340913784
1.61288342404,2.1882681233740356e10,0.27007232340913784
1.61588134862,2.1882681233740356e10,0.27007232340913784
1.6188792732000001,2.1882681233740356e10,0.27007232340913784
1.62187719778,2.1882681233740356e10,0.27007232340913784
1.6248751223600002,2.1882681233740356e10,0.27007232340913784
1.62787304694,2.1882681233740356e10,0.27007232340913784
1.63087097152,2.1882681233740356e10,0.27007232340913784
1.6338688961,2.1882681233740356e10,0.27007232340913784
1.6368668206800001,2.1882681233740356e10,0.27007232340913784
1.6398647452600001,2.1882681233740356e10,0.27007232340913784
1.64286266984,2.1882681233740356e10,0.27007232340913784
1.64586059442,2.1882681233740356e10,0.27007232340913784
1.648858519,2.1882681233740356e10,0.27007232340913784
1.65185644358,2.1882681233740356e10,0.27007232340913784
1.65485436816,2.1882681233740356e10,0.27007232340913784
1.65785229274,2.1882681233740356e10,0.27007232340913784
1.6608502173200002,2.1882681233740356e10,0.27007232340913784
1.6638481419,2.1882681233740356e10,0.27007232340913784
1.66684606648,2.1882681233740356e10,0.27007232340913784
1.66984399106,2.1882681233740356e10,0.27007232340913784
1.67284191564,2.1882681233740356e10,0.27007232340913784
1.67583984022,2.1882681233740356e10,0.27007232340913784
1.6788377648,2.1882681233740356e10,0.27007232340913784
1.68183568938,2.1882681233740356e10,0.27007232340913784
1.6848336139600002,2.1882681233740356e10,0.27007232340913784
1.68783153854,2.1882681233740356e10,0.27007232340913784
1.69082946312,2.1882681233740356e10,0.27007232340913784
1.6938273876999999,2.1882681233740356e10,0.27007232340913784
1.69682531228,2.1882681233740356e10,0.27007232340913784
1.6998232368600001,2.1882681233740356e10,0.27007232340913784
1.70282116144,2.1882681233740356e10,0.27007232340913784
1.70581908602,2.1882681233740356e10,0.27007232340913784
1.7088170106,2.1882681233740356e10,0.27007232340913784
1.71181493518,2.1882681233740356e10,0.27007232340913784
1.71481285976,2.1882681233740356e10,0.27007232340913784
1.71781078434,2.1882681233740356e10,0.27007232340913784
1.7208087089200002,2.1882681233740356e10,0.27007232340913784
1.7238066335,2.1882681233740356e10,0.27007232340913784
1.72680455808,2.1882681233740356e10,0.27007232340913784
1.7298024826600003,2.1882681233740356e10,0.27007232340913784
1.73280040724,2.1882681233740356e10,0.27007232340913784
1.73579833182,2.1882681233740356e10,0.27007232340913784
1.7387962564,2.1882681233740356e10,0.27007232340913784
1.7417941809800002,2.1882681233740356e10,0.27007232340913784
1.7447921055600002,2.1882681233740356e10,0.27007232340913784
1.7477900301400002,2.1882681233740356e10,0.27007232340913784
1.75078795472,2.1882681233740356e10,0.27007232340913784
1.7537858793,2.1882681233740356e10,0.27007232340913784
1.7567838038799999,2.1882681233740356e10,0.27007232340913784
1.7597817284600001,2.1882681233740356e10,0.27007232340913784
1.7627796530400002,2.1882681233740356e10,0.27007232340913784
1.76577757762,2.1882681233740356e10,0.27007232340913784
1.7687755022,2.1882681233740356e10,0.27007232340913784
1.7717734267800003,2.1882681233740356e10,0.27007232340913784
1.77477135136,2.1882681233740356e10,0.27007232340913784
1.7777692759400001,2.1882681233740356e10,0.27007232340913784
1.78076720052,2.1882681233740356e10,0.27007232340913784
1.7837651251,2.1882681233740356e10,0.27007232340913784
1.7867630496800002,2.1882681233740356e10,0.27007232340913784
1.78976097426,2.1882681233740356e10,0.27007232340913784
1.79275889884,2.1882681233740356e10,0.27007232340913784
1.7957568234200003,2.1882681233740356e10,0.27007232340913784
1.798754748,2.1882681233740356e10,0.27007232340913784
1.8017526725800002,2.1882681233740356e10,0.27007232340913784
1.80475059716,2.1882681233740356e10,0.27007232340913784
1.80774852174,2.1882681233740356e10,0.27007232340913784
1.8107464463200003,2.1882681233740356e10,0.27007232340913784
1.8137443708999998,2.1882681233740356e10,0.27007232340913784
1.81674229548,2.1882681233740356e10,0.27007232340913784
1.8197402200600001,2.1882681233740356e10,0.27007232340913784
1.82273814464,2.1882681233740356e10,0.27007232340913784
1.8257360692200002,2.1882681233740356e10,0.27007232340913784
1.8287339937999998,2.1882681233740356e10,0.27007232340913784
1.83173191838,2.1882681233740356e10,0.27007232340913784
1.83472984296,2.1882681233740356e10,0.27007232340913784
1.83772776754,2.1882681233740356e10,0.27007232340913784
1.8407256921200001,2.1882681233740356e10,0.27007232340913784
1.8437236167000002,2.1882681233740356e10,0.27007232340913784
1.84672154128,2.1882681233740356e10,0.27007232340913784
1.84971946586,2.1882681233740356e10,0.27007232340913784
1.8527173904399998,2.1882681233740356e10,0.27007232340913784
1.85571531502,2.1882681233740356e10,0.27007232340913784
1.8587132396000001,2.1882681233740356e10,0.27007232340913784
1.86171116418,2.1882681233740356e10,0.27007232340913784
1.86470908876,2.1882681233740356e10,0.27007232340913784
1.8677070133400002,2.1882681233740356e10,0.27007232340913784
1.87070493792,2.1882681233740356e10,0.27007232340913784
1.8737028625,2.1882681233740356e10,0.27007232340913784
1.8767007870799999,2.1882681233740356e10,0.27007232340913784
1.87969871166,2.1882681233740356e10,0.27007232340913784
1.8826966362400002,2.1882681233740356e10,0.27007232340913784
1.88569456082,2.1882681233740356e10,0.27007232340913784
1.8886924854,2.1882681233740356e10,0.27007232340913784
1.8916904099800003,2.1882681233740356e10,0.27007232340913784
1.89468833456,2.1882681233740356e10,0.27007232340913784
1.89768625914,2.1882681233740356e10,0.27007232340913784
1.90068418372,2.1882681233740356e10,0.27007232340913784
1.9036821083,2.1882681233740356e10,0.27007232340913784
1.9066800328800002,2.1882681233740356e10,0.27007232340913784
1.90967795746,2.1882681233740356e10,0.27007232340913784
1.91267588204,2.1882681233740356e10,0.27007232340913784
1.9156738066200003,2.1882681233740356e10,0.27007232340913784
1.9186717312,2.1882681233740356e10,0.27007232340913784
1.9216696557800002,2.1882681233740356e10,0.27007232340913784
1.9246675803600002,2.1882681233740356e10,0.27007232340913784
1.92766550494,2.1882681233740356e10,0.27007232340913784
1.9306634295200003,2.1882681233740356e10,0.27007232340913784
1.9336613540999998,2.1882681233740356e10,0.27007232340913784
1.93665927868,2.1882681233740356e10,0.27007232340913784
1.9396572032600001,2.1882681233740356e10,0.27007232340913784
1.94265512784,2.1882681233740356e10,0.27007232340913784
1.9456530524200002,2.1882681233740356e10,0.27007232340913784
1.9486509770000002,2.1882681233740356e10,0.27007232340913784
1.95164890158,2.1882681233740356e10,0.27007232340913784
1.95464682616,2.1882681233740356e10,0.27007232340913784
1.9576447507399999,2.1882681233740356e10,0.27007232340913784
1.9606426753200001,2.1882681233740356e10,0.27007232340913784
1.9636405999000002,2.1882681233740356e10,0.27007232340913784
1.96663852448,2.1882681233740356e10,0.27007232340913784
1.96963644906,2.1882681233740356e10,0.27007232340913784
1.9726343736400003,2.1882681233740356e10,0.27007232340913784
1.97563229822,2.1882681233740356e10,0.27007232340913784
1.9786302228000001,2.1882681233740356e10,0.27007232340913784
1.98162814738,2.1882681233740356e10,0.27007232340913784
1.98462607196,2.1882681233740356e10,0.27007232340913784
1.9876239965400002,2.1882681233740356e10,0.27007232340913784
1.99062192112,2.1882681233740356e10,0.27007232340913784
1.9936198457,2.1882681233740356e10,0.27007232340913784
1.9966177702800003,2.1882681233740356e10,0.27007232340913784
1.99961569486,2.1882681233740356e10,0.27007232340913784
2.00261361944,2.1882681233740356e10,0.27007232340913784
2.0056115440199997,2.1882681233740356e10,0.27007232340913784
2.0086094686,2.1882681233740356e10,0.27007232340913784
2.0116073931800003,2.1882681233740356e10,0.27007232340913784
2.01460531776,2.1882681233740356e10,0.27007232340913784
2.01760324234,2.1882681233740356e10,0.27007232340913784
2.02060116692,2.1882681233740356e10,0.27007232340913784
2.0235990915,2.1882681233740356e10,0.27007232340913784
2.02659701608,2.1882681233740356e10,0.27007232340913784
2.02959494066,2.1882681233740356e10,0.27007232340913784
2.03259286524,2.1882681233740356e10,0.27007232340913784
2.03559078982,2.1882681233740356e10,0.27007232340913784
2.0385887144,2.1882681233740356e10,0.27007232340913784
2.04158663898,2.1882681233740356e10,0.27007232340913784
2.0445845635600004,2.1882681233740356e10,0.27007232340913784
2.0475824881399998,2.1882681233740356e10,0.27007232340913784
2.05058041272,2.1882681233740356e10,0.27007232340913784
2.0535783373,2.1882681233740356e10,0.27007232340913784
2.05657626188,2.1882681233740356e10,0.27007232340913784
2.0595741864600003,2.1882681233740356e10,0.27007232340913784
2.0625721110399997,2.1882681233740356e10,0.27007232340913784
2.06557003562,2.1882681233740356e10,0.27007232340913784
2.0685679602,2.1882681233740356e10,0.27007232340913784
2.07156588478,2.1882681233740356e10,0.27007232340913784
2.0745638093600003,2.1882681233740356e10,0.27007232340913784
2.07756173394,2.1882681233740356e10,0.27007232340913784
2.08055965852,2.1882681233740356e10,0.27007232340913784
2.0835575831,2.1882681233740356e10,0.27007232340913784
2.08655550768,2.1882681233740356e10,0.27007232340913784
2.0895534322600002,2.1882681233740356e10,0.27007232340913784
2.09255135684,2.1882681233740356e10,0.27007232340913784
2.09554928142,2.1882681233740356e10,0.27007232340913784
2.098547206,2.1882681233740356e10,0.27007232340913784
2.10154513058,2.1882681233740356e10,0.27007232340913784
2.10454305516,2.1882681233740356e10,0.27007232340913784
2.10754097974,2.1882681233740356e10,0.27007232340913784
2.11053890432,2.1882681233740356e10,0.27007232340913784
2.1135368289,2.1882681233740356e10,0.27007232340913784
2.1165347534800003,2.1882681233740356e10,0.27007232340913784
2.11953267806,2.1882681233740356e10,0.27007232340913784
2.12253060264,2.1882681233740356e10,0.27007232340913784
2.12552852722,2.1882681233740356e10,0.27007232340913784
2.1285264518,2.1882681233740356e10,0.27007232340913784
2.1315243763800003,2.1882681233740356e10,0.27007232340913784
2.13452230096,2.1882681233740356e10,0.27007232340913784
2.13752022554,2.1882681233740356e10,0.27007232340913784
2.14051815012,2.1882681233740356e10,0.27007232340913784
2.1435160747,2.1882681233740356e10,0.27007232340913784
2.14651399928,2.1882681233740356e10,0.27007232340913784
2.1495119238600005,2.1882681233740356e10,0.27007232340913784
2.15250984844,2.1882681233740356e10,0.27007232340913784
2.15550777302,2.1882681233740356e10,0.27007232340913784
2.1585056976,2.1882681233740356e10,0.27007232340913784
2.16150362218,2.1882681233740356e10,0.27007232340913784
2.1645015467600004,2.1882681233740356e10,0.27007232340913784
2.1674994713399998,2.1882681233740356e10,0.27007232340913784
2.17049739592,2.1882681233740356e10,0.27007232340913784
2.1734953205000003,2.1882681233740356e10,0.27007232340913784
2.17649324508,2.1882681233740356e10,0.27007232340913784
2.1794911696600003,2.1882681233740356e10,0.27007232340913784
2.1824890942399997,2.1882681233740356e10,0.27007232340913784
2.18548701882,2.1882681233740356e10,0.27007232340913784
2.1884849434,2.1882681233740356e10,0.27007232340913784
2.19148286798,2.1882681233740356e10,0.27007232340913784
2.1944807925600003,2.1882681233740356e10,0.27007232340913784
2.19747871714,2.1882681233740356e10,0.27007232340913784
2.20047664172,2.1882681233740356e10,0.27007232340913784
2.2034745663,2.1882681233740356e10,0.27007232340913784
2.20647249088,2.1882681233740356e10,0.27007232340913784
2.2094704154600002,2.1882681233740356e10,0.27007232340913784
2.21246834004,2.1882681233740356e10,0.27007232340913784
2.21546626462,2.1882681233740356e10,0.27007232340913784
2.2184641892,2.1882681233740356e10,0.27007232340913784
2.2214621137800004,2.1882681233740356e10,0.27007232340913784
2.22446003836,2.1882681233740356e10,0.27007232340913784
2.22745796294,2.1882681233740356e10,0.27007232340913784
2.23045588752,2.1882681233740356e10,0.27007232340913784
2.2334538121,2.1882681233740356e10,0.27007232340913784
2.2364517366800003,2.1882681233740356e10,0.27007232340913784
2.23944966126,2.1882681233740356e10,0.27007232340913784
2.24244758584,2.1882681233740356e10,0.27007232340913784
2.24544551042,2.1882681233740356e10,0.27007232340913784
2.248443435,2.1882681233740356e10,0.27007232340913784
2.2514413595800002,2.1882681233740356e10,0.27007232340913784
2.25443928416,2.1882681233740356e10,0.27007232340913784
2.25743720874,2.1882681233740356e10,0.27007232340913784
2.26043513332,2.1882681233740356e10,0.27007232340913784
2.2634330579,2.1882681233740356e10,0.27007232340913784
2.26643098248,2.1882681233740356e10,0.27007232340913784
2.2694289070600004,2.1882681233740356e10,0.27007232340913784
2.27242683164,2.1882681233740356e10,0.27007232340913784
2.27542475622,2.1882681233740356e10,0.27007232340913784
2.2784226808,2.1882681233740356e10,0.27007232340913784
2.28142060538,2.1882681233740356e10,0.27007232340913784
2.2844185299600004,2.1882681233740356e10,0.27007232340913784
2.2874164545399998,2.1882681233740356e10,0.27007232340913784
2.29041437912,2.1882681233740356e10,0.27007232340913784
2.2934123037000003,2.1882681233740356e10,0.27007232340913784
2.29641022828,2.1882681233740356e10,0.27007232340913784
2.2994081528600003,2.1882681233740356e10,0.27007232340913784
2.30240607744,2.1882681233740356e10,0.27007232340913784
2.30540400202,2.1882681233740356e10,0.27007232340913784
2.3084019266,2.1882681233740356e10,0.27007232340913784
2.31139985118,2.1882681233740356e10,0.27007232340913784
2.3143977757600003,2.1882681233740356e10,0.27007232340913784
2.31739570034,2.1882681233740356e10,0.27007232340913784
2.32039362492,2.1882681233740356e10,0.27007232340913784
2.3233915495,2.1882681233740356e10,0.27007232340913784
2.3263894740800004,2.1882681233740356e10,0.27007232340913784
2.32938739866,2.1882681233740356e10,0.27007232340913784
2.33238532324,2.1882681233740356e10,0.27007232340913784
2.33538324782,2.1882681233740356e10,0.27007232340913784
2.3383811724,2.1882681233740356e10,0.27007232340913784
2.3413790969800004,2.1882681233740356e10,0.27007232340913784
2.34437702156,2.1882681233740356e10,0.27007232340913784
2.34737494614,2.1882681233740356e10,0.27007232340913784
2.3503728707200002,2.1882681233740356e10,0.27007232340913784
2.3533707953,2.1882681233740356e10,0.27007232340913784
2.3563687198800003,2.1882681233740356e10,0.27007232340913784
2.35936664446,2.1882681233740356e10,0.27007232340913784
2.36236456904,2.1882681233740356e10,0.27007232340913784
2.36536249362,2.1882681233740356e10,0.27007232340913784
2.3683604182,2.1882681233740356e10,0.27007232340913784
2.3713583427800002,2.1882681233740356e10,0.27007232340913784
2.37435626736,2.1882681233740356e10,0.27007232340913784
2.37735419194,2.1882681233740356e10,0.27007232340913784
2.38035211652,2.1882681233740356e10,0.27007232340913784
2.3833500411,2.1882681233740356e10,0.27007232340913784
2.38634796568,2.1882681233740356e10,0.27007232340913784
2.38934589026,2.1882681233740356e10,0.27007232340913784
2.39234381484,2.1882681233740356e10,0.27007232340913784
2.39534173942,2.1882681233740356e10,0.27007232340913784
2.3983396640000003,2.1882681233740356e10,0.27007232340913784
2.40133758858,2.1882681233740356e10,0.27007232340913784
2.40433551316,2.1882681233740356e10,0.27007232340913784
2.4073334377399997,2.1882681233740356e10,0.27007232340913784
2.41033136232,2.1882681233740356e10,0.27007232340913784
2.4133292869000003,2.1882681233740356e10,0.27007232340913784
2.41632721148,2.1882681233740356e10,0.27007232340913784
2.41932513606,2.1882681233740356e10,0.27007232340913784
2.42232306064,2.1882681233740356e10,0.27007232340913784
2.42532098522,2.1882681233740356e10,0.27007232340913784
2.4283189098,2.1882681233740356e10,0.27007232340913784
2.43131683438,2.1882681233740356e10,0.27007232340913784
2.43431475896,2.1882681233740356e10,0.27007232340913784
2.43731268354,2.1882681233740356e10,0.27007232340913784
2.44031060812,2.1882681233740356e10,0.27007232340913784
2.4433085327,2.1882681233740356e10,0.27007232340913784
2.4463064572800004,2.1882681233740356e10,0.27007232340913784
2.4493043818599998,2.1882681233740356e10,0.27007232340913784
2.45230230644,2.1882681233740356e10,0.27007232340913784
2.45530023102,2.1882681233740356e10,0.27007232340913784
2.4582981556,2.1882681233740356e10,0.27007232340913784
2.4612960801800003,2.1882681233740356e10,0.27007232340913784
2.46429400476,2.1882681233740356e10,0.27007232340913784
2.46729192934,2.1882681233740356e10,0.27007232340913784
2.4702898539200002,2.1882681233740356e10,0.27007232340913784
2.4732877785,2.1882681233740356e10,0.27007232340913784
2.4762857030800003,2.1882681233740356e10,0.27007232340913784
2.47928362766,2.1882681233740356e10,0.27007232340913784
2.48228155224,2.1882681233740356e10,0.27007232340913784
2.48527947682,2.1882681233740356e10,0.27007232340913784
2.4882774014,2.1882681233740356e10,0.27007232340913784
2.4912753259800002,2.1882681233740356e10,0.27007232340913784
2.49427325056,2.1882681233740356e10,0.27007232340913784
2.49727117514,2.1882681233740356e10,0.27007232340913784
2.50026909972,2.1882681233740356e10,0.27007232340913784
2.5032670243000004,2.1882681233740356e10,0.27007232340913784
2.50626494888,2.1882681233740356e10,0.27007232340913784
2.50926287346,2.1882681233740356e10,0.27007232340913784
2.51226079804,2.1882681233740356e10,0.27007232340913784
2.51525872262,2.1882681233740356e10,0.27007232340913784
2.5182566472000003,2.1882681233740356e10,0.27007232340913784
2.52125457178,2.1882681233740356e10,0.27007232340913784
2.52425249636,2.1882681233740356e10,0.27007232340913784
2.52725042094,2.1882681233740356e10,0.27007232340913784
2.53024834552,2.1882681233740356e10,0.27007232340913784
2.5332462701000003,2.1882681233740356e10,0.27007232340913784
2.53624419468,2.1882681233740356e10,0.27007232340913784
2.53924211926,2.1882681233740356e10,0.27007232340913784
2.54224004384,2.1882681233740356e10,0.27007232340913784
2.54523796842,2.1882681233740356e10,0.27007232340913784
2.548235893,2.1882681233740356e10,0.27007232340913784
2.5512338175800005,2.1882681233740356e10,0.27007232340913784
2.55423174216,2.1882681233740356e10,0.27007232340913784
2.55722966674,2.1882681233740356e10,0.27007232340913784
2.56022759132,2.1882681233740356e10,0.27007232340913784
2.5632255159,2.1882681233740356e10,0.27007232340913784
2.5662234404800004,2.1882681233740356e10,0.27007232340913784
2.5692213650599998,2.1882681233740356e10,0.27007232340913784
2.57221928964,2.1882681233740356e10,0.27007232340913784
2.5752172142200003,2.1882681233740356e10,0.27007232340913784
2.5782151388,2.1882681233740356e10,0.27007232340913784
2.5812130633800003,2.1882681233740356e10,0.27007232340913784
2.5842109879599997,2.1882681233740356e10,0.27007232340913784
2.58720891254,2.1882681233740356e10,0.27007232340913784
2.59020683712,2.1882681233740356e10,0.27007232340913784
2.5932047617,2.1882681233740356e10,0.27007232340913784
2.5962026862800003,2.1882681233740356e10,0.27007232340913784
2.59920061086,2.1882681233740356e10,0.27007232340913784
2.60219853544,2.1882681233740356e10,0.27007232340913784
2.60519646002,2.1882681233740356e10,0.27007232340913784
2.6081943846,2.1882681233740356e10,0.27007232340913784
2.6111923091800002,2.1882681233740356e10,0.27007232340913784
2.61419023376,2.1882681233740356e10,0.27007232340913784
2.61718815834,2.1882681233740356e10,0.27007232340913784
2.62018608292,2.1882681233740356e10,0.27007232340913784
2.6231840075000004,2.1882681233740356e10,0.27007232340913784
2.62618193208,2.1882681233740356e10,0.27007232340913784
2.62917985666,2.1882681233740356e10,0.27007232340913784
2.63217778124,2.1882681233740356e10,0.27007232340913784
2.63517570582,2.1882681233740356e10,0.27007232340913784
2.6381736304000003,2.1882681233740356e10,0.27007232340913784
2.64117155498,2.1882681233740356e10,0.27007232340913784
2.64416947956,2.1882681233740356e10,0.27007232340913784
2.64716740414,2.1882681233740356e10,0.27007232340913784
2.65016532872,2.1882681233740356e10,0.27007232340913784
2.6531632533000002,2.1882681233740356e10,0.27007232340913784
2.65616117788,2.1882681233740356e10,0.27007232340913784
2.65915910246,2.1882681233740356e10,0.27007232340913784
2.66215702704,2.1882681233740356e10,0.27007232340913784
2.66515495162,2.1882681233740356e10,0.27007232340913784
2.6681528762,2.1882681233740356e10,0.27007232340913784
2.6711508007800004,2.1882681233740356e10,0.27007232340913784
2.67414872536,2.1882681233740356e10,0.27007232340913784
2.67714664994,2.1882681233740356e10,0.27007232340913784
2.68014457452,2.1882681233740356e10,0.27007232340913784
2.6831424991,2.1882681233740356e10,0.27007232340913784
2.6861404236800004,2.1882681233740356e10,0.27007232340913784
2.6891383482599998,2.1882681233740356e10,0.27007232340913784
2.69213627284,2.1882681233740356e10,0.27007232340913784
2.6951341974200003,2.1882681233740356e10,0.27007232340913784
2.698132122,2.1882681233740356e10,0.27007232340913784
2.7011300465800003,2.1882681233740356e10,0.27007232340913784
2.70412797116,2.1882681233740356e10,0.27007232340913784
2.70712589574,2.1882681233740356e10,0.27007232340913784
2.71012382032,2.1882681233740356e10,0.27007232340913784
2.7131217449,2.1882681233740356e10,0.27007232340913784
2.7161196694800003,2.1882681233740356e10,0.27007232340913784
2.71911759406,2.1882681233740356e10,0.27007232340913784
2.72211551864,2.1882681233740356e10,0.27007232340913784
2.72511344322,2.1882681233740356e10,0.27007232340913784
2.7281113678000004,2.1882681233740356e10,0.27007232340913784
2.73110929238,2.1882681233740356e10,0.27007232340913784
2.73410721696,2.1882681233740356e10,0.27007232340913784
2.73710514154,2.1882681233740356e10,0.27007232340913784
2.74010306612,2.1882681233740356e10,0.27007232340913784
2.7431009907000004,2.1882681233740356e10,0.27007232340913784
2.74609891528,2.1882681233740356e10,0.27007232340913784
2.74909683986,2.1882681233740356e10,0.27007232340913784
2.7520947644400002,2.1882681233740356e10,0.27007232340913784
2.75509268902,2.1882681233740356e10,0.27007232340913784
2.7580906136000003,2.1882681233740356e10,0.27007232340913784
2.76108853818,2.1882681233740356e10,0.27007232340913784
2.76408646276,2.1882681233740356e10,0.27007232340913784
2.76708438734,2.1882681233740356e10,0.27007232340913784
2.77008231192,2.1882681233740356e10,0.27007232340913784
2.7730802365000002,2.1882681233740356e10,0.27007232340913784
2.77607816108,2.1882681233740356e10,0.27007232340913784
2.77907608566,2.1882681233740356e10,0.27007232340913784
2.78207401024,2.1882681233740356e10,0.27007232340913784
2.78507193482,2.1882681233740356e10,0.27007232340913784
2.7880698594,2.1882681233740356e10,0.27007232340913784
2.79106778398,2.1882681233740356e10,0.27007232340913784
2.79406570856,2.1882681233740356e10,0.27007232340913784
2.79706363314,2.1882681233740356e10,0.27007232340913784
2.8000615577200003,2.1882681233740356e10,0.27007232340913784
2.8030594823,2.1882681233740356e10,0.27007232340913784
2.80605740688,2.1882681233740356e10,0.27007232340913784
2.8090553314599997,2.1882681233740356e10,0.27007232340913784
2.81205325604,2.1882681233740356e10,0.27007232340913784
2.8150511806200003,2.1882681233740356e10,0.27007232340913784
2.8180491052,2.1882681233740356e10,0.27007232340913784
2.82104702978,2.1882681233740356e10,0.27007232340913784
2.82404495436,2.1882681233740356e10,0.27007232340913784
2.82704287894,2.1882681233740356e10,0.27007232340913784
2.83004080352,2.1882681233740356e10,0.27007232340913784
2.8330387281,2.1882681233740356e10,0.27007232340913784
2.8360366526800003,2.1882681233740356e10,0.27007232340913784
2.83903457726,2.1882681233740356e10,0.27007232340913784
2.84203250184,2.1882681233740356e10,0.27007232340913784
2.84503042642,2.1882681233740356e10,0.27007232340913784
2.8480283510000004,2.1882681233740356e10,0.27007232340913784
2.85102627558,2.1882681233740356e10,0.27007232340913784
2.85402420016,2.1882681233740356e10,0.27007232340913784
2.85702212474,2.1882681233740356e10,0.27007232340913784
2.86002004932,2.1882681233740356e10,0.27007232340913784
2.8630179739000003,2.1882681233740356e10,0.27007232340913784
2.86601589848,2.1882681233740356e10,0.27007232340913784
2.86901382306,2.1882681233740356e10,0.27007232340913784
2.8720117476400002,2.1882681233740356e10,0.27007232340913784
2.87500967222,2.1882681233740356e10,0.27007232340913784
2.8780075968000003,2.1882681233740356e10,0.27007232340913784
2.88100552138,2.1882681233740356e10,0.27007232340913784
2.88400344596,2.1882681233740356e10,0.27007232340913784
2.88700137054,2.1882681233740356e10,0.27007232340913784
2.88999929512,2.1882681233740356e10,0.27007232340913784
2.8929972197000002,2.1882681233740356e10,0.27007232340913784
2.89599514428,2.1882681233740356e10,0.27007232340913784
2.89899306886,2.1882681233740356e10,0.27007232340913784
2.90199099344,2.1882681233740356e10,0.27007232340913784
2.9049889180200004,2.1882681233740356e10,0.27007232340913784
2.9079868426,2.1882681233740356e10,0.27007232340913784
2.91098476718,2.1882681233740356e10,0.27007232340913784
2.91398269176,2.1882681233740356e10,0.27007232340913784
2.91698061634,2.1882681233740356e10,0.27007232340913784
2.9199785409200003,2.1882681233740356e10,0.27007232340913784
2.9229764655,2.1882681233740356e10,0.27007232340913784
2.92597439008,2.1882681233740356e10,0.27007232340913784
2.92897231466,2.1882681233740356e10,0.27007232340913784
2.93197023924,2.1882681233740356e10,0.27007232340913784
2.9349681638200003,2.1882681233740356e10,0.27007232340913784
2.9379660884,2.1882681233740356e10,0.27007232340913784
2.94096401298,2.1882681233740356e10,0.27007232340913784
2.94396193756,2.1882681233740356e10,0.27007232340913784
2.94695986214,2.1882681233740356e10,0.27007232340913784
2.94995778672,2.1882681233740356e10,0.27007232340913784
2.9529557113000005,2.1882681233740356e10,0.27007232340913784
2.95595363588,2.1882681233740356e10,0.27007232340913784
2.95895156046,2.1882681233740356e10,0.27007232340913784
2.96194948504,2.1882681233740356e10,0.27007232340913784
2.96494740962,2.1882681233740356e10,0.27007232340913784
2.9679453342000004,2.1882681233740356e10,0.27007232340913784
2.9709432587799998,2.1882681233740356e10,0.27007232340913784
2.97394118336,2.1882681233740356e10,0.27007232340913784
2.9769391079400003,2.1882681233740356e10,0.27007232340913784
2.97993703252,2.1882681233740356e10,0.27007232340913784
2.9829349571000003,2.1882681233740356e10,0.27007232340913784
2.9859328816799997,2.1882681233740356e10,0.27007232340913784
2.98893080626,2.1882681233740356e10,0.27007232340913784
2.99192873084,2.1882681233740356e10,0.27007232340913784
2.99492665542,2.1882681233740356e10,0.27007232340913784
2.9979245800000003,2.1882681233740356e10,0.27007232340913784
